"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.3667930662631989,33.35690307617188,-0.5822820663452148,0.3667930753857603,33.35690193062612,-0.582282088373527,16.0,14.0,63.0,33.364,829341532.0,829341532.0,-1.0
0.4764907658100128,33.29151916503906,0.5811651349067688,0.476490753595082,33.29151849418018,0.5811651343615409,29.0,1.0,82.0,33.3,829341557.0,829341557.0,1.0
0.494149923324585,33.30662155151367,1.745718121528626,0.4941499255666363,33.30662126318639,1.745718156439635,21.0,3.0,85.0,33.356,829341562.0,829341562.0,3.0
0.01094013173133135,0.7204312682151794,-0.1400538086891174,0.01094013213951671,0.7204312915776646,-0.1400538026063839,7.0,4.0,87.0,0.734,829341564.0,829341564.0,-11.0
0.5590565204620361,36.39665985107422,3.184670925140381,0.5590565420605627,36.39666093783379,3.184670839999429,15.0,5.0,88.0,36.54,829341566.0,829341566.0,5.0
0.01076667010784149,0.6853711605072021,-0.108565516769886,0.01076667031461393,0.6853711454033522,-0.1085655187379202,8.0,6.0,90.0,0.6940000000000001,829341569.0,829341569.0,-9.0
0.5843972563743591,36.39197540283203,4.468948841094971,0.5843972348408082,36.391975438169,4.468948822666758,16.0,7.0,92.0,36.67,829341571.0,829341571.0,7.0
0.3586056530475617,22.09116744995117,-2.712811470031738,0.3586056399934619,22.09116690678885,-2.712811584198583,6.0,8.0,93.0,22.26,829341573.0,829341573.0,-7.0
0.603839099407196,36.41501235961914,5.768364429473877,0.6038391288562474,36.41501374046361,5.768364463893473,18.0,9.0,95.0,36.874,829341576.0,829341576.0,9.0
0.5041800737380981,29.77796936035156,-2.605607986450195,0.5041800612263021,29.777968785199,-2.605608085183989,7.0,10.0,97.0,29.896,829341578.0,829341578.0,-5.0
0.5796018242835999,33.20536422729492,-1.740484595298767,0.5796018142481293,33.20536569939388,-1.74048456081534,16.0,12.0,100.0,33.256,829341582.0,829341582.0,-3.0
0.5967816710472107,33.19357681274414,-0.5794897079467773,0.5967816423717492,33.19357858615198,-0.5794897033435618,15.0,14.0,103.0,33.204,829341587.0,829341587.0,-1.0
0.7003836035728455,33.15955352783203,0.5789312124252319,0.7003835901365466,33.15955194905141,0.5789312263375688,28.0,1.0,121.0,33.172,829341612.0,829341612.0,1.0
0.717735767364502,33.15871810913086,1.738181829452515,0.7177357608823784,33.15871715675389,1.738181778740651,21.0,3.0,124.0,33.212,829341617.0,829341617.0,3.0
0.01515292935073376,0.6889356374740601,-0.1339479088783264,0.01515292926225895,0.6889356609058198,-0.1339479147543345,8.0,4.0,126.0,0.7020000000000001,829341619.0,829341619.0,-11.0
0.764923095703125,34.50369262695313,3.019423484802246,0.764923108347366,34.50369125258128,3.01942355174987,42.0,5.0,127.0,34.644,829341622.0,829341622.0,5.0
0.8279188871383667,36.20457458496094,4.446525096893311,0.827918883033707,36.2045737851113,4.446524863480211,15.0,7.0,131.0,36.486,829341626.0,829341626.0,7.0
0.5083257555961609,22.0604305267334,-2.709399223327637,0.5083257658490996,22.06043029181578,-2.709399242583239,6.0,8.0,132.0,22.232,829341629.0,829341629.0,-7.0
0.8474424481391907,36.22837448120117,5.739580631256104,0.8474424463441071,36.2283750219061,5.739580522326071,37.0,9.0,134.0,36.69,829341631.0,829341631.0,9.0
0.7097908854484558,29.89734077453613,-2.616415500640869,0.709790867795012,29.89734047357468,-2.616415397284698,7.0,10.0,136.0,30.02,829341633.0,829341633.0,-5.0
0.8012480139732361,33.02095031738281,-1.731064081192017,0.8012479950398969,33.0209508459597,-1.73106408869161,16.0,12.0,139.0,33.076,829341638.0,829341638.0,-3.0
0.8190405368804932,33.04081726074219,-0.5769067406654358,0.8190405450568276,33.04081547405571,-0.5769067471908437,15.0,14.0,142.0,33.056,829341642.0,829341642.0,-1.0
0.9273672699928284,32.99394226074219,0.5761388540267944,0.9273672939622483,32.99394183691342,0.5761388413076033,28.0,1.0,161.0,33.012,829341668.0,829341668.0,1.0
0.9441778063774109,32.97721099853516,1.728970646858215,0.9441777783796462,32.9772115985073,1.728970650441893,21.0,3.0,164.0,33.036,829341672.0,829341672.0,3.0
1.001370906829834,34.34615325927734,3.006175994873047,1.001370857492236,34.34615301589353,3.006175878852225,42.0,5.0,167.0,34.492,829341677.0,829341677.0,5.0
0.4799826443195343,16.26804924011231,-2.57772707939148,0.4799826310123715,16.26804916377087,-2.577727114932924,4.0,6.0,169.0,16.478,829341679.0,829341679.0,-9.0
1.075202465057373,36.01536560058594,4.424100875854492,1.075202498814578,36.01536442652178,4.424100904293663,15.0,7.0,171.0,36.302,829341682.0,829341682.0,7.0
0.6614888310432434,22.028564453125,-2.705986976623535,0.6614888245309065,22.02856516949778,-2.705986900967895,6.0,8.0,172.0,22.204,829341684.0,829341684.0,-7.0
1.09518313407898,36.05177307128906,5.712673664093018,1.095183191539565,36.05177188289697,5.712673794339151,18.0,9.0,174.0,36.518,829341686.0,829341686.0,9.0
0.9199633002281189,29.93945121765137,-2.620598793029785,0.9199632991789113,29.9394514491386,-2.620598872936586,7.0,10.0,176.0,30.068,829341688.0,829341688.0,-5.0
1.027139663696289,32.86682891845703,-1.723318338394165,1.027139683812754,32.86682737769679,-1.723318367167654,15.0,12.0,179.0,32.928,829341693.0,829341693.0,-3.0
1.045114398002625,32.89038848876953,-0.574393630027771,1.045114425737055,32.89038692123631,-0.5743936006638749,15.0,14.0,182.0,32.912,829341698.0,829341698.0,-1.0
1.146622776985169,32.83498001098633,0.5734860897064209,1.146622798836135,32.83498088743716,0.5734860755291362,28.0,1.0,200.0,32.86,829341723.0,829341723.0,1.0
1.163246035575867,32.81832504272461,1.721015572547913,1.16324604878671,32.81832445427172,1.721015585092965,21.0,3.0,203.0,32.884,829341728.0,829341728.0,3.0
0.4464443624019623,12.47242069244385,-2.425945520401001,0.4464443669301886,12.47242043599135,-2.425945567217391,3.0,4.0,205.0,12.714,829341730.0,829341730.0,-11.0
1.236851572990418,34.38632583618164,3.010359287261963,1.236851546083844,34.38632773079585,3.010359354504113,28.0,5.0,206.0,34.54,829341732.0,829341732.0,5.0
0.5901302099227905,16.24861335754395,-2.575224161148071,0.5901301863256624,16.24861258295467,-2.575224163492281,4.0,6.0,208.0,16.462,829341735.0,829341735.0,-9.0
1.327162146568298,36.19368362426758,4.447012424468994,1.327162174416783,36.19368483317346,4.447012340853831,7.0,7.0,210.0,36.49,829341737.0,829341737.0,7.0
0.8118545413017273,22.03545570373535,-2.707449436187744,0.811854553575272,22.03545475574753,-2.707449333088757,6.0,8.0,211.0,22.216,829341739.0,829341739.0,-7.0
1.344076633453369,36.13823318481445,5.727691650390625,1.344076651440229,36.13823465530254,5.727691502983013,18.0,9.0,213.0,36.614,829341741.0,829341741.0,9.0
1.127469062805176,30.03204536437988,-2.629314422607422,1.127469096570073,30.03204526791282,-2.629314447211351,7.0,10.0,215.0,30.168,829341744.0,829341744.0,-5.0
1.245057582855225,32.70739364624023,-1.715363264083862,1.245057555125546,32.70739268769675,-1.715363301818727,15.0,12.0,218.0,32.776,829341748.0,829341748.0,-3.0
1.262951493263245,32.72665023803711,-0.5716710090637207,1.262951458955322,32.72665094156751,-0.5716710252596587,23.0,14.0,221.0,32.756,829341753.0,829341753.0,-1.0
1.369125366210938,32.66633987426758,0.5706936717033386,1.369125320762852,32.66634054447591,0.5706936904991708,28.0,1.0,240.0,32.7,829341778.0,829341778.0,1.0
0.4255382418632507,10.1108570098877,-2.336341619491577,0.4255382382257077,10.1108565858854,-2.336341650415382,2.0,2.0,241.0,10.386,829341781.0,829341781.0,-13.0
1.387080669403076,32.68568420410156,1.714525938034058,1.387080722366802,32.68568506115381,1.71452592651884,21.0,3.0,243.0,32.76,829341783.0,829341783.0,3.0
0.5328353047370911,12.45330810546875,-2.422892570495606,0.5328353066984018,12.45330806942219,-2.422892623291366,6.0,4.0,245.0,12.698,829341785.0,829341785.0,-11.0
1.471750259399414,34.25742340087891,2.999900579452515,1.471750280015784,34.25742178143533,2.999900665374394,42.0,5.0,246.0,34.42,829341788.0,829341788.0,5.0
0.7035515904426575,16.24409675598145,-2.575224161148071,0.7035515991916362,16.24409676328728,-2.575224163492281,4.0,6.0,248.0,16.462,829341790.0,829341790.0,-9.0
1.599030017852783,36.62380981445313,4.50112247467041,1.599030016623021,36.62380860563773,4.501122329325717,8.0,7.0,250.0,36.934,829341792.0,829341792.0,7.0
0.9660177826881409,22.03718185424805,-2.70842432975769,0.9660177532583948,22.0371827504663,-2.708424287835998,6.0,8.0,251.0,22.224,829341794.0,829341794.0,-7.0
1.613250732421875,36.51081848144531,5.788388252258301,1.613250737737464,36.51082017081431,5.788388075418623,19.0,9.0,253.0,37.002,829341797.0,829341797.0,9.0
1.338344216346741,30.05130767822266,-2.631754875183106,1.338344159501186,30.0513080836967,-2.631754808008286,7.0,10.0,255.0,30.196,829341799.0,829341799.0,-5.0
1.467072725296021,32.5582389831543,-1.708036303520203,1.467072673601735,32.55823714327538,-1.708036267944715,15.0,12.0,258.0,32.636,829341804.0,829341804.0,-3.0
1.485019683837891,32.57720184326172,-0.5692276954650879,1.485019693903769,32.57720295463569,-0.569227688358439,23.0,14.0,261.0,32.616,829341808.0,829341808.0,-1.0
0.4080936908721924,8.465202331542969,-2.270878314971924,0.4080936947856144,8.465202140233293,-2.270878301729517,2.0,0.0,276.0,8.774000000000001,829341831.0,829341831.0,-15.0
1.578955888748169,32.51672744750977,0.5682503581047058,1.578955873471774,32.51672784714454,0.5682503535979512,28.0,1.0,278.0,32.56,829341834.0,829341834.0,1.0
0.491068422794342,10.07666873931885,-2.329143285751343,0.4910684352527909,10.07666907604437,-2.329143216676378,5.0,2.0,279.0,10.354,829341836.0,829341836.0,-13.0
1.59697437286377,32.53612518310547,1.707198858261108,1.596974332145138,32.5361267658494,1.707198892644828,20.0,3.0,281.0,32.62,829341838.0,829341838.0,3.0
0.6158041954040527,12.45734405517578,-2.424419164657593,0.6158041742146241,12.45734374855193,-2.424419095254378,6.0,4.0,283.0,12.706,829341841.0,829341841.0,-11.0
1.846600770950317,37.22386169433594,3.26067066192627,1.846600746532665,37.22386111904961,3.260670647675387,16.0,5.0,284.0,37.412,829341843.0,829341843.0,5.0
0.8102846145629883,16.21934509277344,-2.572095394134522,0.8102846376894758,16.21934424314276,-2.572095474191476,4.0,6.0,286.0,16.442,829341845.0,829341845.0,-9.0
1.861839294433594,37.00891494750977,4.549870014190674,1.86183928684687,37.00891504551588,4.549870066687777,8.0,7.0,288.0,37.334,829341847.0,829341847.0,7.0
1.113953113555908,22.06597709655762,-2.712811470031738,1.113953108077542,22.0659774717016,-2.712811584198583,6.0,8.0,289.0,22.26,829341850.0,829341850.0,-7.0
1.876823306083679,36.92150497436523,5.855341911315918,1.876823281162694,36.92150327552368,5.855342026455841,19.0,9.0,291.0,37.43,829341852.0,829341852.0,9.0
1.540880084037781,30.10544395446777,-2.637332677841187,1.540880052981984,30.10544410058359,-2.637332775544136,7.0,10.0,293.0,30.26,829341854.0,829341854.0,-5.0
1.677403926849365,32.44008255004883,-1.702383995056152,1.677403886836922,32.44008306045411,-1.702383984670477,15.0,12.0,296.0,32.528,829341859.0,829341859.0,-3.0
1.693535447120667,32.42285537719727,-0.5667145252227783,1.693535506187591,32.42285545903319,-0.5667145418314702,22.0,14.0,299.0,32.472,829341864.0,829341864.0,-1.0
0.4665425717830658,8.450572967529297,-2.267772436141968,0.4665425759067227,8.450573355383398,-2.267772473188287,2.0,0.0,316.0,8.762,829341887.0,829341887.0,-15.0
1.798160076141357,32.36515045166016,0.565807044506073,1.798160102198816,32.36514919889475,0.5658070166967315,28.0,1.0,318.0,32.42,829341889.0,829341889.0,1.0
0.5614043474197388,10.07299518585205,-2.329143285751343,0.5614043180177063,10.0729952381564,-2.329143216676378,5.0,2.0,319.0,10.354,829341891.0,829341891.0,-13.0
1.816026210784912,32.38060760498047,1.699662566184998,1.816026245493175,32.38060796234326,1.699662514945844,20.0,3.0,321.0,32.476,829341894.0,829341894.0,3.0
0.70253586769104,12.44882106781006,-2.42365574836731,0.70253589052485,12.4488208115603,-2.423655859272872,6.0,4.0,323.0,12.702,829341896.0,829341896.0,-11.0
2.119262456893921,37.43683242797852,3.280542135238648,2.11926239982435,37.43683173075272,3.280542157021853,16.0,5.0,324.0,37.64,829341898.0,829341898.0,5.0
0.9237210154533386,16.21723747253418,-2.572721242904663,0.9237210232932627,16.21723654129105,-2.572721212051637,4.0,6.0,326.0,16.446,829341900.0,829341900.0,-9.0
2.141742706298828,37.37156295776367,4.596180438995361,2.141742627401698,37.37156486007357,4.596180417181731,17.0,7.0,328.0,37.714,829341903.0,829341903.0,7.0
1.268202185630798,22.06162643432617,-2.713299036026001,1.268202142316297,22.06162658392838,-2.713299061572204,6.0,8.0,329.0,22.264,829341905.0,829341905.0,-7.0
2.159172058105469,37.33346939086914,5.922921657562256,2.159172012839612,37.33347048658573,5.922921715353222,19.0,9.0,331.0,37.862,829341907.0,829341907.0,9.0
1.751247882843018,30.09793090820313,-2.637681484222412,1.751247907321841,30.09793121805929,-2.637681398515127,7.0,10.0,333.0,30.264,829341910.0,829341910.0,-5.0
1.894705176353455,32.27206420898438,-1.694219589233398,1.894705128702201,32.2720637162434,-1.694219575496578,15.0,12.0,336.0,32.372,829341914.0,829341914.0,-3.0
1.91251540184021,32.28647994995117,-0.5645504593849182,1.912515360019961,32.2864781571869,-0.564550443433247,22.0,14.0,339.0,32.348,829341919.0,829341919.0,-1.0
0.5261591076850891,8.43352222442627,-2.264148950576782,0.5261591026918871,8.433521795475604,-2.264149006556851,6.0,0.0,357.0,8.748,829341942.0,829341942.0,-15.0
2.021698474884033,32.22372436523438,0.5635731220245361,2.02169856857025,32.22372393515408,0.5635731086727592,27.0,1.0,359.0,32.292,829341944.0,829341944.0,1.0
0.6329807043075562,10.06094074249268,-2.327343702316284,0.6329807219100163,10.06094046970099,-2.327343608241627,7.0,2.0,360.0,10.346,829341947.0,829341947.0,-13.0
2.038356781005859,32.21928024291992,1.691916823387146,2.03835679388813,32.21928154296658,1.691916793421888,20.0,3.0,362.0,32.328,829341949.0,829341949.0,3.0
0.7923468947410583,12.45523071289063,-2.425945520401001,0.7923468866484037,12.45523064885259,-2.425945567217391,6.0,4.0,364.0,12.714,829341951.0,829341951.0,-11.0
2.376443862915039,37.25368881225586,3.265899896621704,2.376443780495408,37.25368701482888,3.265899992240247,16.0,5.0,365.0,37.472,829341953.0,829341953.0,5.0
1.039491653442383,16.20626831054688,-2.572095394134522,1.039491607002704,16.20626872758238,-2.572095474191476,4.0,6.0,367.0,16.442,829341956.0,829341956.0,-9.0
2.402211904525757,37.24831008911133,4.583018302917481,2.402211950392616,37.24830942360389,4.583018528093977,16.0,7.0,369.0,37.606,829341958.0,829341958.0,7.0
1.426806688308716,22.06387329101563,-2.71476149559021,1.426806629888898,22.06387248134983,-2.714761493693065,12.0,8.0,370.0,22.276,829341960.0,829341960.0,-7.0
2.423960208892822,37.28158187866211,5.917290210723877,2.423960217153686,37.28158219601949,5.917290074611773,19.0,9.0,372.0,37.826,829341963.0,829341963.0,9.0
1.967877149581909,30.10451126098633,-2.639424562454224,1.967877126210204,30.10451052341426,-2.63942451337008,7.0,10.0,374.0,30.284,829341965.0,829341965.0,-5.0
2.131366968154907,32.34536743164063,-1.698825120925903,2.131366890073119,32.34536857611623,-1.698825139645957,15.0,12.0,377.0,32.46,829341970.0,829341970.0,-3.0
2.14350152015686,32.27196502685547,-0.5645504593849182,2.143501614731119,32.27196597086184,-0.564550443433247,15.0,14.0,380.0,32.348,829341974.0,829341974.0,-1.0
0.5850228667259216,8.429642677307129,-2.264148950576782,0.5850228914484519,8.429643022844377,-2.264149006556851,8.0,0.0,397.0,8.748,829341997.0,829341997.0,-15.0
2.25523829460144,32.33250427246094,0.5657371878623962,2.255238404893463,32.33250527177919,0.5657372070709824,18.0,1.0,399.0,32.416,829342000.0,829342000.0,1.0
0.7048345804214478,10.07960414886475,-2.33274245262146,0.7048345877537929,10.07960420565413,-2.33274243354588,5.0,2.0,400.0,10.37,829342002.0,829342002.0,-13.0
2.268558979034424,32.27997589111328,1.695894360542297,2.268558965919394,32.27997519597655,1.695894326096352,20.0,3.0,402.0,32.404,829342004.0,829342004.0,3.0
0.8781742453575134,12.43372821807861,-2.422892570495606,0.8781742494277988,12.43372853667162,-2.422892623291366,6.0,4.0,404.0,12.698,829342006.0,829342006.0,-11.0
2.657289505004883,37.53032684326172,3.291697978973389,2.65728959010846,37.53032586728777,3.291698092093554,16.0,5.0,405.0,37.768,829342009.0,829342009.0,5.0
1.153728127479553,16.21438026428223,-2.57459831237793,1.153728077428944,16.21437999030752,-2.57459842563212,4.0,6.0,407.0,16.458,829342011.0,829342011.0,-9.0
2.676918268203735,37.43655395507813,4.608367443084717,2.676918232415008,37.43655506494138,4.608367351522246,8.0,7.0,409.0,37.814,829342013.0,829342013.0,7.0
1.581089377403259,22.05733299255371,-2.715249061584473,1.581089354644022,22.05733391590545,-2.715248971066686,6.0,8.0,410.0,22.28,829342016.0,829342016.0,-7.0
2.687011957168579,37.30315780639648,5.923547267913818,2.687012019534271,37.30315680979839,5.923547453213382,19.0,9.0,412.0,37.866,829342018.0,829342018.0,9.0
2.185476064682007,30.19337272644043,-2.648488759994507,2.185476176029081,30.19337254156531,-2.648488710615836,7.0,10.0,414.0,30.388,829342020.0,829342020.0,-5.0
2.387044429779053,32.74004745483398,-1.720387578010559,2.387044319597507,32.74004688575801,-1.72038755361805,15.0,12.0,417.0,32.872,829342025.0,829342025.0,-3.0
2.396867513656616,32.63912582397461,-0.571252167224884,2.396867558234989,32.63912561435127,-0.5712521675051639,15.0,14.0,420.0,32.732,829342029.0,829342029.0,-1.0
0.6434165835380554,8.419574737548828,-2.262596130371094,0.6434165633335515,8.419574695268112,-2.262596092286237,8.0,0.0,437.0,8.742,829342053.0,829342053.0,-15.0
2.509987831115723,32.69480133056641,0.5723690986633301,2.509987754806965,32.69480036732833,0.57236912151715,19.0,1.0,439.0,32.796,829342055.0,829342055.0,1.0
0.7769798040390015,10.09775352478027,-2.338141202926636,0.776979817477924,10.09775389960038,-2.338141258850133,5.0,2.0,440.0,10.394,829342057.0,829342057.0,-13.0
2.522488355636597,32.63373565673828,1.715363264083862,2.522488248708354,32.63373649734124,1.715363301818727,21.0,3.0,442.0,32.776,829342059.0,829342059.0,3.0
0.9658678770065308,12.43903923034668,-2.425182342529297,0.965867857334061,12.43903894770132,-2.425182331235884,6.0,4.0,444.0,12.71,829342062.0,829342062.0,-11.0
2.532146215438843,32.53695678710938,2.855222225189209,2.532146249283861,32.53695655630402,2.855222132413281,12.0,5.0,445.0,32.76,829342064.0,829342064.0,5.0
1.267204642295837,16.20986938476563,-2.575224161148071,1.267204679432996,16.2098691175527,-2.575224163492281,4.0,6.0,447.0,16.462,829342066.0,829342066.0,-9.0
2.981098651885986,37.96315765380859,4.675639152526856,2.981098602427668,37.96315852141487,4.675639229081888,8.0,7.0,449.0,38.366,829342069.0,829342069.0,7.0
1.736907839775085,22.06950569152832,-2.718173742294312,1.736907796722356,22.06950607301237,-2.71817383530841,6.0,8.0,450.0,22.304,829342071.0,829342071.0,-7.0
2.983330249786377,37.73838043212891,5.995820045471191,2.983330204249664,37.7383818586428,5.99582017606197,20.0,9.0,452.0,38.328,829342073.0,829342073.0,9.0
2.399995803833008,30.22504615783691,-2.652672290802002,2.399995695170712,30.22504668210396,-2.652672186267724,7.0,10.0,454.0,30.436,829342076.0,829342076.0,-5.0
2.648653030395508,33.13669204711914,-1.742159366607666,2.648653146032942,33.13669358046544,-1.742159311415114,16.0,12.0,457.0,33.288,829342080.0,829342080.0,-3.0
2.65674614906311,33.02024841308594,-0.5782331228256226,2.656746063932675,33.02024789124176,-0.5782331300800773,15.0,14.0,460.0,33.132,829342085.0,829342085.0,-1.0
0.7037865519523621,8.43412971496582,-2.267772436141968,0.7037865781733507,8.434129265207673,-2.267772473188287,6.0,0.0,477.0,8.762,829342108.0,829342108.0,-15.0
2.770238161087036,33.05908203125,0.5790708661079407,2.770238121956379,33.05908131971378,0.579070845589067,19.0,1.0,479.0,33.18,829342110.0,829342110.0,1.0
0.8474559187889099,10.09208393096924,-2.338141202926636,0.8474559314257161,10.09208352610867,-2.338141258850133,5.0,2.0,480.0,10.394,829342112.0,829342112.0,-13.0
2.784151315689087,33.01734924316406,1.736507058143616,2.784151238766702,33.01735066932069,1.736507028140876,10.0,3.0,482.0,33.18,829342115.0,829342115.0,3.0
1.052684545516968,12.43199253082275,-2.425182342529297,1.05268448856608,12.43199284217111,-2.425182331235884,6.0,4.0,484.0,12.71,829342117.0,829342117.0,-11.0
3.255828142166138,38.37102127075195,3.369092464447022,3.255828156163375,38.37101947399933,3.369092391653474,17.0,5.0,485.0,38.656,829342119.0,829342119.0,5.0
1.379668354988098,16.1927547454834,-2.573972702026367,1.379668314053047,16.19275442739135,-2.573972687771959,4.0,6.0,487.0,16.454,829342122.0,829342122.0,-9.0
3.280576467514038,38.34490585327148,4.725361824035645,3.280576562907009,38.34490641700226,4.725361921191189,9.0,7.0,489.0,38.774,829342124.0,829342124.0,7.0
1.893990516662598,22.09244346618652,-2.722561120986939,1.89399052462812,22.09244352209445,-2.722561131670995,6.0,8.0,490.0,22.34,829342126.0,829342126.0,-7.0
3.284668445587158,38.15748977661133,6.065902709960938,3.284668512948278,38.15748880340578,6.065902816399992,20.0,9.0,492.0,38.776,829342129.0,829342129.0,9.0
2.613348007202148,30.2353458404541,-2.655112504959106,2.613348101732583,30.2353449634958,-2.655112547064658,8.0,10.0,494.0,30.464,829342131.0,829342131.0,-5.0
2.912800312042236,33.49544906616211,-1.762046933174133,2.912800333791668,33.49544758133716,-1.762046974787433,16.0,12.0,497.0,33.668,829342135.0,829342135.0,-3.0
2.922061204910278,33.39931106567383,-0.5852140784263611,2.922061253939483,33.39931296440069,-0.5852140926549908,8.0,14.0,500.0,33.532,829342140.0,829342140.0,-1.0
0.7623021006584167,8.425162315368652,-2.266737222671509,0.762302116530536,8.425162429462945,-2.266737197007877,6.0,0.0,517.0,8.758000000000001,829342163.0,829342163.0,-15.0
3.039313316345215,33.46113204956055,0.5864706635475159,3.039313339554519,33.46113331287545,0.5864706659184751,19.0,1.0,519.0,33.604,829342165.0,829342165.0,1.0
0.9182440042495728,10.0898027420044,-2.339040994644165,0.9182439802591486,10.0898027184877,-2.339041063067508,5.0,2.0,520.0,10.398,829342168.0,829342168.0,-13.0
3.050201416015625,33.38694763183594,1.757022738456726,3.050201473665412,33.38694843978636,1.75702272298811,22.0,3.0,522.0,33.572,829342170.0,829342170.0,3.0
1.139808416366577,12.42825126647949,-2.425945520401001,1.139808412910462,12.42825091824094,-2.425945567217391,6.0,4.0,524.0,12.714,829342172.0,829342172.0,-11.0
3.574308156967163,38.8989143371582,3.417551040649414,3.574308194396883,38.8989152830639,3.417550984621173,18.0,5.0,525.0,39.212,829342175.0,829342175.0,5.0
1.490866184234619,16.16305732727051,-2.570843935012817,1.49086615814145,16.16305773156903,-2.570843998471154,4.0,6.0,527.0,16.434,829342177.0,829342177.0,-9.0
3.591384887695313,38.78755569458008,4.782884120941162,3.591384911342549,38.78755584794502,4.782884251278418,9.0,7.0,529.0,39.246,829342179.0,829342179.0,7.0
2.049277544021606,22.09054183959961,-2.724023580551148,2.04927765311394,22.09054233658274,-2.724023563791857,12.0,8.0,530.0,22.352,829342181.0,829342181.0,-7.0
2.830298662185669,30.27984428405762,-2.660690546035767,2.83029877007008,30.27984344176262,-2.660690514600509,8.0,10.0,534.0,30.528,829342186.0,829342186.0,-5.0
3.238159418106079,34.44865798950195,-1.813336253166199,3.23815938156195,34.44865802324083,-1.813336211905518,17.0,12.0,537.0,34.648,829342191.0,829342191.0,-3.0
3.245489597320557,34.33369445800781,-0.6019684076309204,3.245489563905403,34.33369329874911,-0.6019684028347828,8.0,14.0,540.0,34.492,829342195.0,829342195.0,-1.0
0.8227893710136414,8.43694019317627,-2.271395921707153,0.822789372493253,8.43693985595978,-2.271395939819722,8.0,0.0,557.0,8.776,829342218.0,829342218.0,-15.0
3.312966585159302,33.84907913208008,0.5936610698699951,3.312966632476179,33.84907789942085,0.5936610573706359,20.0,1.0,559.0,34.016,829342221.0,829342221.0,1.0
0.9894217848777771,10.09090423583984,-2.340840578079224,0.9894217972847988,10.0909040951591,-2.340840671502259,5.0,2.0,560.0,10.406,829342223.0,829342223.0,-13.0
3.323893308639526,33.77827453613281,1.778794527053833,3.32389329081482,33.77827360281168,1.778794480785175,11.0,3.0,562.0,33.988,829342225.0,829342225.0,3.0
1.227703213691711,12.43171310424805,-2.428235292434692,1.227703155748225,12.43171325320148,-2.428235275161909,6.0,4.0,564.0,12.726,829342228.0,829342228.0,-11.0
3.335393190383911,33.7140007019043,2.963992595672607,3.335393266598651,33.71400249482183,2.963992499362359,13.0,5.0,565.0,34.008,829342230.0,829342230.0,5.0
1.607181310653687,16.1876392364502,-2.576475620269775,1.607181304620151,16.18763854101714,-2.576475639212602,4.0,6.0,567.0,16.47,829342232.0,829342232.0,-9.0
3.35705828666687,33.69289016723633,4.157450675964356,3.357058391609633,33.69288883369196,4.157450780923201,13.0,7.0,569.0,34.114,829342234.0,829342234.0,7.0
2.205419063568115,22.09544944763184,-2.726460933685303,2.205419128545708,22.09545023646206,-2.72646095065996,6.0,8.0,570.0,22.372,829342237.0,829342237.0,-7.0
3.049592018127441,30.33864212036133,-2.667662858963013,3.04959197215909,30.33864247227262,-2.667662974020321,8.0,10.0,574.0,30.608,829342241.0,829342241.0,-5.0
3.492229700088501,34.56033706665039,-1.820453882217407,3.492229590011792,34.56033761527083,-1.820453901954558,17.0,12.0,577.0,34.784,829342246.0,829342246.0,-3.0
3.515415191650391,34.60861587524414,-0.6072041392326355,3.51541519526885,34.6086177585257,-0.607204124765968,17.0,14.0,580.0,34.792,829342251.0,829342251.0,-1.0
0.8805994987487793,8.43498706817627,-2.272431135177612,0.8805994804290864,8.434986717453453,-2.272431216000132,8.0,0.0,596.0,8.78,829342274.0,829342274.0,-15.0
3.589540958404541,34.26726150512695,0.601409912109375,3.589540923120124,34.26725991471102,0.6014099258287898,20.0,1.0,598.0,34.46,829342276.0,829342276.0,1.0
1.059711813926697,10.099440574646,-2.34443998336792,1.059711835665051,10.09944040207985,-2.344439888371761,5.0,2.0,599.0,10.422,829342278.0,829342278.0,-13.0
3.599741697311401,34.19184875488281,1.801822304725647,3.599741690041694,34.19184815359763,1.80182230153207,11.0,3.0,601.0,34.428,829342281.0,829342281.0,3.0
1.311469078063965,12.41525936126709,-2.426708698272705,1.31146909611138,12.41525904660961,-2.426708803198897,6.0,4.0,603.0,12.718,829342283.0,829342283.0,-11.0
4.193313121795654,39.63054275512695,3.486578226089478,4.193312916892908,39.63054269512,3.486578332877317,18.0,5.0,604.0,40.004,829342285.0,829342285.0,5.0
1.71607768535614,16.16453742980957,-2.57459831237793,1.716077740536675,16.16453785714789,-2.57459842563212,4.0,6.0,606.0,16.458,829342287.0,829342287.0,-9.0
4.219186305999756,39.61077499389648,4.891104221343994,4.219186538200064,39.61077530653166,4.891104228222189,9.0,7.0,608.0,40.134,829342290.0,829342290.0,7.0
2.358293056488037,22.10361289978027,-2.729385852813721,2.358293029063377,22.10361334855649,-2.729385814901683,12.0,8.0,609.0,22.396,829342292.0,829342292.0,-7.0
3.258581399917603,30.3409538269043,-2.66975474357605,3.25858139934862,30.3409538584797,-2.669754711846265,8.0,10.0,613.0,30.632,829342297.0,829342297.0,-5.0
3.743251085281372,34.68270874023438,-1.828199625015259,3.743251045201396,34.6827101269395,-1.828199623478514,17.0,12.0,616.0,34.932,829342301.0,829342301.0,-3.0
