	 -14.216 	 19.720 	 2.127 	 0.000 	 3.000 
	 -24.307 	 1.927 	 2.994 	 0.000 	 3.000 
	 -24.171 	 2.231 	 2.980 	 0.000 	 3.000 
	 -23.994 	 2.483 	 2.962 	 0.000 	 3.000 
	 -24.014 	 2.621 	 2.966 	 0.000 	 3.000 
	 -23.836 	 2.793 	 2.947 	 0.000 	 3.000 
	 -23.611 	 3.222 	 2.926 	 0.000 	 3.000 
	 -23.474 	 3.418 	 2.913 	 0.000 	 3.000 
	 -23.295 	 3.758 	 2.897 	 0.000 	 3.000 
	 -23.098 	 4.194 	 2.883 	 0.000 	 3.000 
	 -22.917 	 4.390 	 2.865 	 0.000 	 3.000 
	 -22.737 	 4.765 	 2.852 	 0.000 	 3.000 
	 -22.580 	 5.090 	 2.842 	 0.000 	 3.000 
	 -22.410 	 5.319 	 2.828 	 0.000 	 3.000 
	 -22.184 	 5.719 	 2.813 	 0.000 	 3.000 
	 -21.981 	 5.987 	 2.797 	 0.000 	 3.000 
	 -22.021 	 6.011 	 2.803 	 0.000 	 3.000 
	 -21.854 	 6.238 	 2.791 	 0.000 	 3.000 
	 -21.613 	 6.725 	 2.779 	 0.000 	 3.000 
	 -21.457 	 6.904 	 2.768 	 0.000 	 3.000 
	 -21.505 	 7.008 	 2.777 	 0.000 	 3.000 
	 -21.280 	 7.265 	 2.761 	 0.000 	 3.000 
	 -21.079 	 7.668 	 2.754 	 0.000 	 3.000 
	 -20.905 	 7.852 	 2.742 	 0.000 	 3.000 
	 -20.718 	 8.236 	 2.738 	 0.000 	 3.000 
	 -20.528 	 8.631 	 2.734 	 0.000 	 3.000 
	 -20.390 	 8.819 	 2.728 	 0.000 	 3.000 
	 -20.139 	 9.194 	 2.718 	 0.000 	 3.000 
	 -19.984 	 9.424 	 2.713 	 0.000 	 3.000 
	 -19.803 	 9.758 	 2.711 	 0.000 	 3.000 
	 -19.582 	 10.173 	 2.709 	 0.000 	 3.000 
	 -19.451 	 10.392 	 2.708 	 0.000 	 3.000 
	 -19.256 	 10.755 	 2.708 	 0.000 	 3.000 
	 -19.069 	 11.155 	 2.713 	 0.000 	 3.000 
	 -18.936 	 11.328 	 2.709 	 0.000 	 3.000 
	 -18.689 	 11.784 	 2.713 	 0.000 	 3.000 
	 -18.541 	 12.102 	 2.719 	 0.000 	 3.000 
	 -18.357 	 12.303 	 2.713 	 0.000 	 3.000 
	 -18.161 	 12.732 	 2.723 	 0.000 	 3.000 
	 -17.955 	 12.892 	 2.714 	 0.000 	 3.000 
	 -18.024 	 13.082 	 2.735 	 0.000 	 3.000 
	 -17.863 	 13.237 	 2.730 	 0.000 	 3.000 
	 -17.593 	 13.701 	 2.738 	 0.000 	 3.000 
	 -17.430 	 13.873 	 2.735 	 0.000 	 3.000 
	 -17.262 	 14.244 	 2.748 	 0.000 	 3.000 
	 -17.069 	 14.648 	 2.762 	 0.000 	 3.000 
	 -16.906 	 14.816 	 2.760 	 0.000 	 3.000 
	 -16.694 	 15.235 	 2.775 	 0.000 	 3.000 
	 -16.520 	 15.522 	 2.783 	 0.000 	 3.000 
	 -16.396 	 15.736 	 2.790 	 0.000 	 3.000 
	 -16.193 	 16.145 	 2.808 	 0.000 	 3.000 
	 -15.773 	 16.807 	 2.830 	 0.000 	 3.000 
	 -15.599 	 17.151 	 2.847 	 0.000 	 3.000 
	 -15.448 	 17.287 	 2.847 	 0.000 	 3.000 
	 -15.238 	 17.774 	 2.875 	 0.000 	 3.000 
	 -15.011 	 18.160 	 2.893 	 0.000 	 3.000 
	 -14.890 	 18.336 	 2.900 	 0.000 	 3.000 
	 -14.665 	 18.765 	 2.924 	 0.000 	 3.000 
	 -14.485 	 18.959 	 2.929 	 0.000 	 3.000 
	 -14.401 	 19.271 	 2.954 	 0.000 	 3.000 
	 -14.158 	 19.695 	 2.978 	 0.000 	 3.000 
	 -26.325 	 -1.511 	 3.238 	 0.000 	 3.000 
	 -26.168 	 -1.246 	 3.217 	 0.000 	 3.000 
	 -25.995 	 -1.010 	 3.194 	 0.000 	 3.000 
	 -26.028 	 -0.949 	 3.198 	 0.000 	 3.000 
	 -25.848 	 -0.706 	 3.175 	 0.000 	 3.000 
	 -25.624 	 -0.286 	 3.146 	 0.000 	 3.000 
	 -25.467 	 -0.084 	 3.127 	 0.000 	 3.000 
	 -25.309 	 0.263 	 3.108 	 0.000 	 3.000 
	 -25.107 	 0.606 	 3.084 	 0.000 	 3.000 
	 -24.921 	 0.877 	 3.062 	 0.000 	 3.000 
	 -24.713 	 1.245 	 3.038 	 0.000 	 3.000 
	 -24.553 	 1.607 	 3.021 	 0.000 	 3.000 
	 -24.425 	 1.790 	 3.007 	 0.000 	 3.000 
	 -24.372 	 2.017 	 3.003 	 0.000 	 3.000 
	 -20.243 	 8.831 	 3.498 	 0.000 	 3.000 
	 -20.070 	 9.157 	 3.494 	 0.000 	 3.000 
	 -19.937 	 9.384 	 3.490 	 0.000 	 3.000 
	 -19.718 	 9.775 	 3.486 	 0.000 	 3.000 
	 -19.562 	 10.063 	 3.484 	 0.000 	 3.000 
	 -19.397 	 10.338 	 3.481 	 0.000 	 3.000 
	 -19.174 	 10.745 	 3.481 	 0.000 	 3.000 
	 -18.998 	 10.996 	 3.477 	 0.000 	 3.000 
	 -19.014 	 11.025 	 3.481 	 0.000 	 3.000 
	 -18.866 	 11.276 	 3.481 	 0.000 	 3.000 
	 -18.620 	 11.699 	 3.483 	 0.000 	 3.000 
	 -18.480 	 11.920 	 3.483 	 0.000 	 3.000 
	 -18.297 	 12.243 	 3.487 	 0.000 	 3.000 
	 -18.065 	 12.653 	 3.493 	 0.000 	 3.000 
	 -17.936 	 12.847 	 3.494 	 0.000 	 3.000 
	 -17.755 	 13.142 	 3.499 	 0.000 	 3.000 
	 -25.154 	 0.332 	 3.984 	 0.000 	 3.000 
	 -25.018 	 0.577 	 3.964 	 0.000 	 3.000 
	 -24.879 	 0.798 	 3.942 	 0.000 	 3.000 
	 -24.629 	 1.240 	 3.906 	 0.000 	 3.000 
	 -24.492 	 1.487 	 3.886 	 0.000 	 3.000 
	 -24.502 	 1.509 	 3.888 	 0.000 	 3.000 
	 -24.323 	 1.779 	 3.863 	 0.000 	 3.000 
	 -24.109 	 2.165 	 3.834 	 0.000 	 3.000 
	 -23.939 	 2.439 	 3.811 	 0.000 	 3.000 
	 -23.774 	 2.743 	 3.790 	 0.000 	 3.000 
	 -23.562 	 3.113 	 3.764 	 0.000 	 3.000 
	 -23.424 	 3.338 	 3.748 	 0.000 	 3.000 
	 -23.197 	 3.748 	 3.722 	 0.000 	 3.000 
	 -23.012 	 4.073 	 3.701 	 0.000 	 3.000 
	 -22.890 	 4.282 	 3.688 	 0.000 	 3.000 
	 -22.637 	 4.728 	 3.663 	 0.000 	 3.000 
	 -22.483 	 4.974 	 3.647 	 0.000 	 3.000 
	 -22.319 	 5.275 	 3.632 	 0.000 	 3.000 
	 -22.103 	 5.656 	 3.614 	 0.000 	 3.000 
	 -21.950 	 5.902 	 3.600 	 0.000 	 3.000 
	 -21.750 	 6.240 	 3.584 	 0.000 	 3.000 
	 -21.556 	 6.609 	 3.571 	 0.000 	 3.000 
	 -21.422 	 6.820 	 3.561 	 0.000 	 3.000 
	 -21.183 	 7.253 	 3.546 	 0.000 	 3.000 
	 -21.015 	 7.573 	 3.538 	 0.000 	 3.000 
	 -20.871 	 7.780 	 3.528 	 0.000 	 3.000 
	 -20.629 	 8.219 	 3.517 	 0.000 	 3.000 
	 -20.481 	 8.468 	 3.510 	 0.000 	 3.000 
	 -20.321 	 8.747 	 3.504 	 0.000 	 3.000 
	 -18.002 	 12.817 	 3.500 	 0.000 	 3.000 
	 -17.923 	 12.935 	 3.501 	 0.000 	 3.000 
	 -17.722 	 13.253 	 3.505 	 0.000 	 3.000 
	 -17.556 	 13.560 	 3.513 	 0.000 	 3.000 
	 -17.396 	 13.795 	 3.516 	 0.000 	 3.000 
	 -17.158 	 14.209 	 3.528 	 0.000 	 3.000 
	 -16.989 	 14.482 	 3.536 	 0.000 	 3.000 
	 -17.006 	 14.511 	 3.541 	 0.000 	 3.000 
	 -16.832 	 14.772 	 3.547 	 0.000 	 3.000 
	 -16.597 	 15.198 	 3.564 	 0.000 	 3.000 
	 -16.440 	 15.438 	 3.572 	 0.000 	 3.000 
	 -16.262 	 15.782 	 3.589 	 0.000 	 3.000 
	 -16.068 	 16.121 	 3.605 	 0.000 	 3.000 
	 -15.931 	 16.343 	 3.615 	 0.000 	 3.000 
	 -15.694 	 16.740 	 3.634 	 0.000 	 3.000 
	 -15.497 	 16.995 	 3.643 	 0.000 	 3.000 
	 -15.510 	 17.074 	 3.653 	 0.000 	 3.000 
	 -15.378 	 17.296 	 3.666 	 0.000 	 3.000 
	 -15.132 	 17.744 	 3.694 	 0.000 	 3.000 
	 -14.989 	 17.926 	 3.701 	 0.000 	 3.000 
	 -15.003 	 18.010 	 3.713 	 0.000 	 3.000 
	 -14.833 	 18.253 	 3.725 	 0.000 	 3.000 
	 -14.594 	 18.684 	 3.755 	 0.000 	 3.000 
	 -14.447 	 18.894 	 3.767 	 0.000 	 3.000 
	 -14.243 	 19.277 	 3.796 	 0.000 	 3.000 
	 -14.044 	 19.650 	 3.825 	 0.000 	 3.000 
	 -13.928 	 19.836 	 3.839 	 0.000 	 3.000 
	 -13.698 	 20.243 	 3.871 	 0.000 	 3.000 
	 -13.526 	 20.581 	 3.901 	 0.000 	 3.000 
	 -13.390 	 20.770 	 3.914 	 0.000 	 3.000 
	 -13.133 	 21.221 	 3.953 	 0.000 	 3.000 
	 -26.255 	 -1.576 	 4.166 	 0.000 	 3.000 
	 -26.112 	 -1.330 	 4.141 	 0.000 	 3.000 
	 -25.966 	 -1.087 	 4.116 	 0.000 	 3.000 
	 -25.794 	 -0.776 	 4.087 	 0.000 	 3.000 
	 -25.568 	 -0.382 	 4.050 	 0.000 	 3.000 
	 -25.416 	 -0.126 	 4.026 	 0.000 	 3.000 
	 -25.291 	 0.118 	 4.006 	 0.000 	 3.000 
	 -22.703 	 4.431 	 4.496 	 0.000 	 3.000 
	 -22.613 	 4.791 	 4.493 	 0.000 	 3.000 
	 -22.479 	 4.975 	 4.475 	 0.000 	 3.000 
	 -22.528 	 5.074 	 4.489 	 0.000 	 3.000 
	 -22.341 	 5.273 	 4.462 	 0.000 	 3.000 
	 -22.121 	 5.695 	 4.440 	 0.000 	 3.000 
	 -21.946 	 5.889 	 4.417 	 0.000 	 3.000 
	 -21.751 	 6.253 	 4.399 	 0.000 	 3.000 
	 -21.589 	 6.598 	 4.388 	 0.000 	 3.000 
	 -21.402 	 6.850 	 4.368 	 0.000 	 3.000 
	 -21.208 	 7.217 	 4.355 	 0.000 	 3.000 
	 -20.996 	 7.497 	 4.334 	 0.000 	 3.000 
	 -21.018 	 7.584 	 4.343 	 0.000 	 3.000 
	 -20.885 	 7.800 	 4.334 	 0.000 	 3.000 
	 -20.650 	 8.218 	 4.320 	 0.000 	 3.000 
	 -20.469 	 8.423 	 4.302 	 0.000 	 3.000 
	 -20.509 	 8.512 	 4.316 	 0.000 	 3.000 
	 -20.311 	 8.746 	 4.299 	 0.000 	 3.000 
	 -20.062 	 9.150 	 4.286 	 0.000 	 3.000 
	 -19.931 	 9.345 	 4.279 	 0.000 	 3.000 
	 -19.705 	 9.761 	 4.275 	 0.000 	 3.000 
	 -19.542 	 10.101 	 4.276 	 0.000 	 3.000 
	 -19.403 	 10.313 	 4.271 	 0.000 	 3.000 
	 -19.207 	 10.723 	 4.276 	 0.000 	 3.000 
	 -18.998 	 10.999 	 4.267 	 0.000 	 3.000 
	 -19.017 	 11.086 	 4.279 	 0.000 	 3.000 
	 -18.869 	 11.276 	 4.273 	 0.000 	 3.000 
	 -18.640 	 11.697 	 4.278 	 0.000 	 3.000 
	 -18.434 	 11.929 	 4.268 	 0.000 	 3.000 
	 -18.512 	 12.014 	 4.290 	 0.000 	 3.000 
	 -18.299 	 12.292 	 4.285 	 0.000 	 3.000 
	 -18.101 	 12.695 	 4.298 	 0.000 	 3.000 
	 -17.937 	 12.807 	 4.284 	 0.000 	 3.000 
	 -17.764 	 13.225 	 4.305 	 0.000 	 3.000 
	 -17.568 	 13.615 	 4.320 	 0.000 	 3.000 
	 -17.393 	 13.818 	 4.318 	 0.000 	 3.000 
	 -17.210 	 14.198 	 4.337 	 0.000 	 3.000 
	 -17.003 	 14.503 	 4.344 	 0.000 	 3.000 
	 -16.831 	 14.805 	 4.357 	 0.000 	 3.000 
	 -16.630 	 15.200 	 4.379 	 0.000 	 3.000 
	 -16.450 	 15.377 	 4.377 	 0.000 	 3.000 
	 -16.509 	 15.521 	 4.405 	 0.000 	 3.000 
	 -16.350 	 15.728 	 4.410 	 0.000 	 3.000 
	 -16.074 	 16.152 	 4.429 	 0.000 	 3.000 
	 -15.923 	 16.330 	 4.434 	 0.000 	 3.000 
	 -15.713 	 16.733 	 4.462 	 0.000 	 3.000 
	 -15.490 	 16.976 	 4.467 	 0.000 	 3.000 
	 -15.570 	 17.069 	 4.491 	 0.000 	 3.000 
	 -15.353 	 17.280 	 4.493 	 0.000 	 3.000 
	 -25.675 	 -0.624 	 4.992 	 0.000 	 3.000 
	 -25.566 	 -0.390 	 4.970 	 0.000 	 3.000 
	 -25.420 	 -0.172 	 4.941 	 0.000 	 3.000 
	 -25.209 	 0.228 	 4.900 	 0.000 	 3.000 
	 -24.988 	 0.484 	 4.858 	 0.000 	 3.000 
	 -25.030 	 0.576 	 4.867 	 0.000 	 3.000 
	 -24.847 	 0.798 	 4.832 	 0.000 	 3.000 
	 -24.643 	 1.216 	 4.796 	 0.000 	 3.000 
	 -24.490 	 1.427 	 4.768 	 0.000 	 3.000 
	 -24.509 	 1.519 	 4.773 	 0.000 	 3.000 
	 -24.333 	 1.752 	 4.742 	 0.000 	 3.000 
	 -24.103 	 2.188 	 4.704 	 0.000 	 3.000 
	 -23.948 	 2.396 	 4.678 	 0.000 	 3.000 
	 -23.762 	 2.752 	 4.650 	 0.000 	 3.000 
	 -23.567 	 3.149 	 4.622 	 0.000 	 3.000 
	 -23.408 	 3.334 	 4.596 	 0.000 	 3.000 
	 -23.206 	 3.765 	 4.570 	 0.000 	 3.000 
	 -22.986 	 3.974 	 4.534 	 0.000 	 3.000 
	 -23.067 	 4.109 	 4.554 	 0.000 	 3.000 
	 -22.881 	 4.318 	 4.526 	 0.000 	 3.000 
	 -22.734 	 4.625 	 4.510 	 0.000 	 3.000 
	 -15.337 	 17.446 	 4.515 	 0.000 	 3.000 
	 -15.175 	 17.729 	 4.536 	 0.000 	 3.000 
	 -14.948 	 17.909 	 4.534 	 0.000 	 3.000 
	 -15.030 	 18.096 	 4.573 	 0.000 	 3.000 
	 -14.816 	 18.281 	 4.574 	 0.000 	 3.000 
	 -14.628 	 18.693 	 4.614 	 0.000 	 3.000 
	 -14.469 	 18.860 	 4.621 	 0.000 	 3.000 
	 -14.512 	 19.010 	 4.649 	 0.000 	 3.000 
	 -14.289 	 19.239 	 4.658 	 0.000 	 3.000 
	 -14.085 	 19.572 	 4.687 	 0.000 	 3.000 
	 -26.290 	 -1.629 	 5.120 	 0.000 	 3.000 
	 -26.105 	 -1.333 	 5.081 	 0.000 	 3.000 
	 -25.935 	 -1.110 	 5.046 	 0.000 	 3.000 
	 -25.801 	 -0.801 	 5.018 	 0.000 	 3.000 
	 -23.577 	 2.965 	 5.486 	 0.000 	 3.000 
	 -23.475 	 2.999 	 5.464 	 0.000 	 3.000 
	 -23.560 	 3.084 	 5.486 	 0.000 	 3.000 
	 -23.402 	 3.311 	 5.457 	 0.000 	 3.000 
	 -23.315 	 3.647 	 5.448 	 0.000 	 3.000 
	 -22.863 	 4.353 	 5.373 	 0.000 	 3.000 
	 -22.543 	 4.949 	 5.328 	 0.000 	 3.000 
	 -22.523 	 5.043 	 5.329 	 0.000 	 3.000 
	 -22.268 	 5.282 	 5.284 	 0.000 	 3.000 
	 -22.117 	 5.713 	 5.274 	 0.000 	 3.000 
	 -21.914 	 5.886 	 5.239 	 0.000 	 3.000 
	 -21.708 	 6.256 	 5.216 	 0.000 	 3.000 
	 -21.541 	 6.562 	 5.199 	 0.000 	 3.000 
	 -21.409 	 6.852 	 5.190 	 0.000 	 3.000 
	 -21.188 	 7.226 	 5.168 	 0.000 	 3.000 
	 -21.001 	 7.505 	 5.149 	 0.000 	 3.000 
	 -20.838 	 7.813 	 5.138 	 0.000 	 3.000 
	 -20.658 	 8.121 	 5.125 	 0.000 	 3.000 
	 -20.462 	 8.365 	 5.104 	 0.000 	 3.000 
	 -20.250 	 8.815 	 5.099 	 0.000 	 3.000 
	 -20.075 	 9.192 	 5.098 	 0.000 	 3.000 
	 -19.914 	 9.362 	 5.080 	 0.000 	 3.000 
	 -19.747 	 9.724 	 5.082 	 0.000 	 3.000 
	 -19.498 	 9.996 	 5.059 	 0.000 	 3.000 
	 -19.554 	 10.063 	 5.077 	 0.000 	 3.000 
	 -19.384 	 10.285 	 5.066 	 0.000 	 3.000 
	 -19.137 	 10.708 	 5.063 	 0.000 	 3.000 
	 -18.974 	 10.958 	 5.059 	 0.000 	 3.000 
	 -18.271 	 12.445 	 5.104 	 0.000 	 3.000 
	 -18.131 	 12.648 	 5.104 	 0.000 	 3.000 
	 -17.028 	 14.403 	 5.149 	 0.000 	 3.000 
	 -16.853 	 14.752 	 5.171 	 0.000 	 3.000 
	 -15.651 	 16.727 	 5.289 	 0.000 	 3.000 
	 -15.486 	 16.850 	 5.283 	 0.000 	 3.000 
	 -15.575 	 17.033 	 5.328 	 0.000 	 3.000 
	 -25.870 	 -1.055 	 5.978 	 0.000 	 3.000 
	 -25.722 	 -0.753 	 5.941 	 0.000 	 3.000 
	 -25.607 	 -0.382 	 5.913 	 0.000 	 3.000 
	 -25.415 	 -0.147 	 5.868 	 0.000 	 3.000 
	 -25.191 	 0.233 	 5.816 	 0.000 	 3.000 
	 -25.019 	 0.584 	 5.778 	 0.000 	 3.000 
	 -24.824 	 0.795 	 5.734 	 0.000 	 3.000 
	 -24.664 	 1.175 	 5.701 	 0.000 	 3.000 
	 -24.455 	 1.430 	 5.656 	 0.000 	 3.000 
	 -24.316 	 1.768 	 5.629 	 0.000 	 3.000 
	 -24.098 	 2.189 	 5.586 	 0.000 	 3.000 
	 -23.935 	 2.358 	 5.553 	 0.000 	 3.000 
	 -23.779 	 2.693 	 5.525 	 0.000 	 3.000 
	 -23.661 	 3.065 	 5.508 	 0.000 	 3.000 
	 -21.448 	 6.426 	 5.999 	 0.000 	 3.000 
	 -21.289 	 6.763 	 5.985 	 0.000 	 3.000 
	 -21.069 	 7.156 	 5.962 	 0.000 	 3.000 
	 -20.926 	 7.384 	 5.946 	 0.000 	 3.000 
	 -20.725 	 7.742 	 5.928 	 0.000 	 3.000 
	 -20.555 	 8.060 	 5.916 	 0.000 	 3.000 
	 -20.402 	 8.284 	 5.900 	 0.000 	 3.000 
	 -20.188 	 8.689 	 5.889 	 0.000 	 3.000 
	 -19.987 	 8.978 	 5.871 	 0.000 	 3.000 
	 -20.006 	 9.005 	 5.879 	 0.000 	 3.000 
	 -19.837 	 9.255 	 5.865 	 0.000 	 3.000 
	 -19.598 	 9.699 	 5.859 	 0.000 	 3.000 
	 -19.455 	 9.904 	 5.850 	 0.000 	 3.000 
	 -19.292 	 10.239 	 5.852 	 0.000 	 3.000 
	 -19.065 	 10.652 	 5.852 	 0.000 	 3.000 
	 -18.934 	 10.846 	 5.847 	 0.000 	 3.000 
	 -18.731 	 11.254 	 5.855 	 0.000 	 3.000 
	 -18.545 	 11.599 	 5.861 	 0.000 	 3.000 
	 -18.388 	 11.815 	 5.857 	 0.000 	 3.000 
	 -18.163 	 12.231 	 5.868 	 0.000 	 3.000 
	 -17.987 	 12.479 	 5.866 	 0.000 	 3.000 
	 -18.008 	 12.565 	 5.884 	 0.000 	 3.000 
	 -17.842 	 12.773 	 5.880 	 0.000 	 3.000 
	 -17.608 	 13.207 	 5.898 	 0.000 	 3.000 
	 -17.448 	 13.417 	 5.898 	 0.000 	 3.000 
	 -17.271 	 13.734 	 5.913 	 0.000 	 3.000 
	 -17.064 	 14.151 	 5.940 	 0.000 	 3.000 
	 -16.905 	 14.360 	 5.943 	 0.000 	 3.000 
	 -16.699 	 14.749 	 5.970 	 0.000 	 3.000 
	 -16.548 	 15.055 	 5.995 	 0.000 	 3.000 
	 -16.374 	 15.249 	 5.995 	 0.000 	 3.000 
	 -26.241 	 -1.625 	 6.070 	 0.000 	 3.000 
	 -26.108 	 -1.363 	 6.036 	 0.000 	 3.000 
	 -25.972 	 -1.193 	 6.003 	 0.000 	 3.000 
	 -25.982 	 -0.992 	 6.003 	 0.000 	 3.000 
	 -24.123 	 1.805 	 6.482 	 0.000 	 3.000 
	 -23.995 	 1.991 	 6.452 	 0.000 	 3.000 
	 -24.013 	 2.021 	 6.457 	 0.000 	 3.000 
	 -23.829 	 2.313 	 6.415 	 0.000 	 3.000 
	 -23.629 	 2.691 	 6.372 	 0.000 	 3.000 
	 -23.476 	 2.918 	 6.339 	 0.000 	 3.000 
	 -23.297 	 3.258 	 6.303 	 0.000 	 3.000 
	 -23.099 	 3.651 	 6.266 	 0.000 	 3.000 
	 -22.929 	 3.886 	 6.231 	 0.000 	 3.000 
	 -22.745 	 4.237 	 6.200 	 0.000 	 3.000 
	 -22.551 	 4.606 	 6.167 	 0.000 	 3.000 
	 -22.407 	 4.817 	 6.141 	 0.000 	 3.000 
	 -22.159 	 5.260 	 6.103 	 0.000 	 3.000 
	 -21.994 	 5.489 	 6.074 	 0.000 	 3.000 
	 -22.012 	 5.566 	 6.084 	 0.000 	 3.000 
	 -21.844 	 5.792 	 6.055 	 0.000 	 3.000 
	 -21.604 	 6.207 	 6.023 	 0.000 	 3.000 
	 -21.481 	 6.417 	 6.007 	 0.000 	 3.000 
	 -21.400 	 6.619 	 6.002 	 0.000 	 3.000 
	 -16.536 	 15.108 	 6.002 	 0.000 	 3.000 
	 -16.364 	 15.331 	 6.009 	 0.000 	 3.000 
	 -16.163 	 15.733 	 6.044 	 0.000 	 3.000 
	 -15.959 	 15.952 	 6.046 	 0.000 	 3.000 
	 -16.018 	 16.091 	 6.084 	 0.000 	 3.000 
	 -15.814 	 16.309 	 6.087 	 0.000 	 3.000 
	 -15.593 	 16.631 	 6.109 	 0.000 	 3.000 
	 -15.434 	 16.889 	 6.130 	 0.000 	 3.000 
	 -15.270 	 17.252 	 6.174 	 0.000 	 3.000 
	 -15.058 	 17.624 	 6.211 	 0.000 	 3.000 
	 -14.906 	 17.800 	 6.221 	 0.000 	 3.000 
	 -14.689 	 18.265 	 6.281 	 0.000 	 3.000 
	 -14.498 	 18.496 	 6.297 	 0.000 	 3.000 
	 -14.512 	 18.590 	 6.319 	 0.000 	 3.000 
	 -14.357 	 18.779 	 6.334 	 0.000 	 3.000 
	 -14.126 	 19.195 	 6.386 	 0.000 	 3.000 
	 -25.016 	 0.297 	 6.704 	 0.000 	 3.000 
	 -24.913 	 0.377 	 6.676 	 0.000 	 3.000 
	 -24.671 	 0.783 	 6.614 	 0.000 	 3.000 
	 -24.516 	 1.133 	 6.576 	 0.000 	 3.000 
	 -24.403 	 1.300 	 6.548 	 0.000 	 3.000 
	 -24.240 	 1.625 	 6.510 	 0.000 	 3.000 
	 -18.653 	 -13.602 	 -2.020 	 1.000 	 3.000 
	 -18.327 	 -13.775 	 -2.006 	 1.000 	 3.000 
	 -19.603 	 -13.051 	 -2.060 	 1.000 	 3.000 
	 -19.251 	 -13.250 	 -2.045 	 1.000 	 3.000 
	 -18.897 	 -13.447 	 -2.029 	 1.000 	 3.000 
	 -20.512 	 -12.509 	 -2.102 	 1.000 	 3.000 
	 -20.264 	 -12.660 	 -2.090 	 1.000 	 3.000 
	 -19.836 	 -12.895 	 -2.070 	 1.000 	 3.000 
	 -20.692 	 -12.417 	 -2.111 	 1.000 	 3.000 
	 -20.493 	 -12.497 	 -2.100 	 1.000 	 3.000 
	 -13.009 	 -17.004 	 -1.873 	 1.000 	 3.000 
	 -12.725 	 -17.160 	 -1.869 	 1.000 	 3.000 
	 -12.497 	 -17.297 	 -1.867 	 1.000 	 3.000 
	 -13.666 	 -16.607 	 -1.882 	 1.000 	 3.000 
	 -13.279 	 -16.824 	 -1.875 	 1.000 	 3.000 
	 -12.990 	 -16.995 	 -1.871 	 1.000 	 3.000 
	 -14.625 	 -16.049 	 -1.900 	 1.000 	 3.000 
	 -14.247 	 -16.258 	 -1.891 	 1.000 	 3.000 
	 -13.903 	 -16.456 	 -1.885 	 1.000 	 3.000 
	 -15.536 	 -15.521 	 -1.921 	 1.000 	 3.000 
	 -15.249 	 -15.679 	 -1.914 	 1.000 	 3.000 
	 -14.776 	 -15.952 	 -1.902 	 1.000 	 3.000 
	 -16.213 	 -15.125 	 -1.940 	 1.000 	 3.000 
	 -15.734 	 -15.391 	 -1.926 	 1.000 	 3.000 
	 -17.071 	 -14.511 	 -1.960 	 1.000 	 3.000 
	 -16.726 	 -14.722 	 -1.949 	 1.000 	 3.000 
	 -16.434 	 -14.934 	 -1.943 	 1.000 	 3.000 
	 -17.704 	 -14.126 	 -1.982 	 1.000 	 3.000 
	 -17.278 	 -14.369 	 -1.966 	 1.000 	 3.000 
	 -18.144 	 -13.855 	 -1.997 	 1.000 	 3.000 
	 -17.926 	 -13.985 	 -1.989 	 1.000 	 3.000 
	 -11.246 	 -18.099 	 -1.117 	 1.000 	 3.000 
	 -12.118 	 -17.564 	 -1.118 	 1.000 	 3.000 
	 -11.751 	 -17.782 	 -1.117 	 1.000 	 3.000 
	 -11.421 	 -17.977 	 -1.116 	 1.000 	 3.000 
	 -13.075 	 -17.015 	 -1.125 	 1.000 	 3.000 
	 -12.767 	 -17.187 	 -1.122 	 1.000 	 3.000 
	 -12.342 	 -17.428 	 -1.119 	 1.000 	 3.000 
	 -13.723 	 -16.632 	 -1.130 	 1.000 	 3.000 
	 -13.282 	 -16.885 	 -1.126 	 1.000 	 3.000 
	 -14.588 	 -16.100 	 -1.139 	 1.000 	 3.000 
	 -14.253 	 -16.323 	 -1.136 	 1.000 	 3.000 
	 -13.971 	 -16.483 	 -1.132 	 1.000 	 3.000 
	 -15.503 	 -15.560 	 -1.151 	 1.000 	 3.000 
	 -15.253 	 -15.675 	 -1.146 	 1.000 	 3.000 
	 -14.826 	 -15.886 	 -1.139 	 1.000 	 3.000 
	 -15.434 	 -15.448 	 -1.144 	 1.000 	 3.000 
	 -17.179 	 -14.596 	 -1.181 	 1.000 	 3.000 
	 -16.775 	 -14.799 	 -1.172 	 1.000 	 3.000 
	 -16.445 	 -14.908 	 -1.163 	 1.000 	 3.000 
	 -18.089 	 -14.074 	 -1.201 	 1.000 	 3.000 
	 -17.746 	 -14.276 	 -1.194 	 1.000 	 3.000 
	 -17.417 	 -14.472 	 -1.187 	 1.000 	 3.000 
	 -19.031 	 -13.520 	 -1.223 	 1.000 	 3.000 
	 -18.751 	 -13.681 	 -1.216 	 1.000 	 3.000 
	 -18.339 	 -13.925 	 -1.207 	 1.000 	 3.000 
	 -19.705 	 -13.127 	 -1.241 	 1.000 	 3.000 
	 -19.290 	 -13.367 	 -1.230 	 1.000 	 3.000 
	 -20.659 	 -12.572 	 -1.267 	 1.000 	 3.000 
	 -20.237 	 -12.815 	 -1.255 	 1.000 	 3.000 
	 -19.926 	 -12.987 	 -1.247 	 1.000 	 3.000 
	 -21.585 	 -12.030 	 -1.295 	 1.000 	 3.000 
	 -21.253 	 -12.222 	 -1.285 	 1.000 	 3.000 
	 -20.884 	 -12.437 	 -1.274 	 1.000 	 3.000 
	 -21.770 	 -11.920 	 -1.301 	 1.000 	 3.000 
